buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
142500.0,950.0,300.0,2593.5533998012543,50.341919765308916,285000,142500.0,6212.98024225235
142650.0,951.0,300.0,2381.234031677246,50.966911820995726,285300,142650.0,6218.866414785385
142800.0,952.0,300.0,1822.0872159004211,47.41007245204967,285600,142800.0,6225.194184780121
142950.0,953.0,300.0,2513.5819084644318,45.295650410023356,285900,142950.0,6231.817337989807
143100.0,954.0,300.0,2395.6733090877533,46.026008772399884,286200,143100.0,6238.335392951965
143250.0,955.0,300.0,2730.803979873657,45.50934821643736,286500,143250.0,6244.927445650101
143400.0,956.0,300.0,2554.162833213806,45.820083451179855,286800,143400.0,6251.47479391098
143550.0,957.0,300.0,2498.047508955002,46.187293556532005,287100,143550.0,6257.970087766647
143700.0,958.0,300.0,1916.8528771400452,44.83189205553578,287400,143700.0,6264.66175365448
143850.0,959.0,300.0,2725.900055170059,45.60427261709395,287700,143850.0,6271.240085840225
144000.0,960.0,300.0,2764.250401496887,46.22426858298942,288000,144000.0,6277.730183362961
144150.0,961.0,300.0,2817.6258754730225,45.21583444226635,288300,144150.0,6284.365028619766
144300.0,962.0,300.0,2757.716573238373,45.6116702604429,288600,144300.0,6290.942293405533
144450.0,963.0,300.0,2416.8526225090027,46.99056260977021,288900,144450.0,6297.326555013657
144600.0,964.0,300.0,2803.7079808712006,50.38385978621926,289200,144600.0,6303.280843257904
144750.0,965.0,300.0,1715.9172534942627,45.789210009970496,289500,144750.0,6309.832606554031
144900.0,966.0,300.0,2731.710042953491,49.73349332903305,289800,144900.0,6315.86475944519
145050.0,967.0,300.0,2693.006420612335,12.05656551224013,290100,145050.0,6340.7474682331085
145200.0,968.0,300.0,2751.4277551174164,46.95357142563951,290400,145200.0,6347.13675904274
145350.0,969.0,300.0,2715.318905353546,47.33300910076848,290700,145350.0,6353.474831342697
145500.0,970.0,300.0,2270.932635307312,45.98855676242097,291000,145500.0,6359.998194217682
145650.0,971.0,300.0,2758.135797023773,46.20596200986287,291300,145650.0,6366.490863800049
145800.0,972.0,300.0,1245.7718360424042,48.27180511726912,291600,145800.0,6372.705672502518
145950.0,973.0,300.0,2410.7044599056244,46.875011525119696,291900,145950.0,6379.105671644211
146100.0,974.0,300.0,2608.863938808441,49.21655635726252,292200,146100.0,6385.20118188858
146250.0,975.0,300.0,2748.0582060813904,47.464378080274095,292500,146250.0,6391.521712303162
146400.0,976.0,300.0,2720.0274891853333,47.84164718464214,292800,146400.0,6397.792400121689
146550.0,977.0,300.0,2665.27344417572,50.20386710927878,293100,146550.0,6403.76803612709
146700.0,978.0,300.0,2724.907866001129,46.42260642898751,293400,146700.0,6410.2304055690765
146850.0,979.0,300.0,2471.2348539829254,48.77329253036239,293700,146850.0,6416.381313562393
147000.0,980.0,300.0,2706.169713973999,46.714837650232056,294000,147000.0,6422.803256750107
147150.0,981.0,300.0,2746.2263181209564,47.42673040932159,294300,147150.0,6429.128804683685
147300.0,982.0,300.0,2601.137133836746,46.1635062438936,294600,147300.0,6435.627445220947
147450.0,983.0,300.0,2732.862122774124,45.98409296665035,294900,147450.0,6442.1514410972595
147600.0,984.0,300.0,2538.2328445911407,46.1147425498131,295200,147600.0,6448.656954050064
147750.0,985.0,300.0,2303.1332631111145,49.38608231359106,295500,147750.0,6454.731540679932
147900.0,986.0,300.0,2448.5083243846893,49.509438808573364,295800,147900.0,6460.790992021561
148050.0,987.0,300.0,2707.005740880966,48.05713457703506,296100,148050.0,6467.033562660217
148200.0,988.0,300.0,2539.6769318580627,45.44706146014921,296400,148200.0,6473.634650468826
148350.0,989.0,300.0,2759.027148246765,49.64332150428167,296700,148350.0,6479.6777601242065
148500.0,990.0,300.0,2644.7725875377655,47.224403166140085,297000,148500.0,6486.030408382416
148650.0,991.0,300.0,2762.3476119041443,46.438839808465296,297300,148650.0,6492.490518808365
148800.0,992.0,300.0,2595.44384765625,47.82279892916924,297600,148800.0,6498.763678312302
148950.0,993.0,300.0,2650.461315393448,46.30080885131353,297900,148950.0,6505.243047475815
149100.0,994.0,300.0,2692.2757160663605,46.90188394962174,298200,149100.0,6511.63937997818
149250.0,995.0,300.0,2568.3513259887695,45.606851187895884,298500,149250.0,6518.217339754105
149400.0,996.0,300.0,2702.463240623474,46.358003150141,298800,149400.0,6524.6887147426605
149550.0,997.0,300.0,2683.7098343372345,50.651761051635006,299100,149550.0,6530.611510515213
149700.0,998.0,300.0,2551.4023633003235,47.50648485231753,299400,149700.0,6536.926438808441
149850.0,999.0,300.0,2799.487795114517,46.037965067466416,299700,149850.0,6543.442800998688
150000.0,1000.0,300.0,2159.8843240737915,47.12466382760709,300000,150000.0,6549.808894634247
150150.0,1001.0,300.0,2522.5115582942963,12.058899053438326,300300,150150.0,6574.6867887973785
150300.0,1002.0,300.0,2789.435120820999,46.196986311197165,300600,150300.0,6581.18071937561
150450.0,1003.0,300.0,2722.2552626132965,46.974812842345855,300900,150450.0,6587.567121744156
150600.0,1004.0,300.0,2515.4436581134796,45.04994392078745,301200,150600.0,6594.226398229599
150750.0,1005.0,300.0,2733.943993806839,47.16689110736887,301500,150750.0,6600.58679318428
150900.0,1006.0,300.0,2446.9399783611298,50.61331514786307,301800,150900.0,6606.514087677002
151050.0,1007.0,300.0,2574.021128177643,47.20866100211298,302100,151050.0,6612.868855237961
151200.0,1008.0,300.0,2657.7087230682373,46.49879509888999,302400,151200.0,6619.320636510849
151350.0,1009.0,300.0,2817.3074402809143,45.749109734931814,302700,151350.0,6625.878141403198
151500.0,1010.0,300.0,2507.8326551914215,45.650107167668395,303000,151500.0,6632.449868440628
151650.0,1011.0,300.0,2623.848781347275,45.7716975569281,303300,151650.0,6639.00413775444
151800.0,1012.0,300.0,2766.0344116687775,46.6827453608535,303600,151800.0,6645.430495738983
151950.0,1013.0,300.0,2713.2947039604187,46.10479370827667,303900,151950.0,6651.9374125003815
152100.0,1014.0,300.0,2570.811180114746,49.018113533102536,304200,152100.0,6658.057600259781
152250.0,1015.0,300.0,2775.0048575401306,49.26646562926418,304500,152250.0,6664.146935939789
152400.0,1016.0,300.0,2781.1012015342712,49.8105637531974,304800,152400.0,6670.169755458832
152550.0,1017.0,300.0,1975.3138139247894,46.521073383947986,305100,152550.0,6676.618446588516
152700.0,1018.0,300.0,2570.5147519111633,47.01092242889497,305400,152700.0,6682.999943256378
152850.0,1019.0,300.0,2574.641776561737,49.30630755634734,305700,152850.0,6689.084358215332
153000.0,1020.0,300.0,2541.63978600502,48.35663720912269,306000,153000.0,6695.288264274597
153150.0,1021.0,300.0,2749.295583963394,50.60705157466935,306300,153150.0,6701.216292619705
153300.0,1022.0,300.0,949.8009929060936,47.818402655047684,306600,153300.0,6707.490028858185
153450.0,1023.0,300.0,1126.8259975910187,47.862420008282314,306900,153450.0,6713.75799536705
153600.0,1024.0,300.0,2650.7551856040955,47.63338985050779,307200,153600.0,6720.056099176407
153750.0,1025.0,300.0,2820.909026861191,46.072550329569516,307500,153750.0,6726.567568778992
153900.0,1026.0,300.0,2743.887329339981,48.99408402908236,307800,153900.0,6732.690758466721
154050.0,1027.0,300.0,2352.8347504138947,48.48533983497915,308100,154050.0,6738.87819647789
154200.0,1028.0,300.0,2559.2893183231354,47.99273181361008,308400,154200.0,6745.129143476486
154350.0,1029.0,300.0,2240.8245651721954,46.32356286979406,308700,154350.0,6751.6053302288055
154500.0,1030.0,300.0,2647.4483046531677,50.16943416512522,309000,154500.0,6757.585067510605
154650.0,1031.0,300.0,2792.1496653556824,47.12650820019337,309300,154650.0,6763.950912237167
154800.0,1032.0,300.0,2637.8925750255585,48.522805164516136,309600,154800.0,6770.1335735321045
154950.0,1033.0,300.0,2759.7512125968933,49.00527514339099,309900,154950.0,6776.25536441803
155100.0,1034.0,300.0,2315.7571284770966,11.890621581085737,310200,155100.0,6801.485332965851
155250.0,1035.0,300.0,2581.2005095481873,45.95286393010938,310500,155250.0,6808.01376247406
155400.0,1036.0,300.0,2378.905288219452,45.92919000206196,310800,155400.0,6814.545557022095
155550.0,1037.0,300.0,2785.294187307358,44.59470350286527,311100,155550.0,6821.272814273834
155700.0,1038.0,300.0,2863.778072118759,42.25691450096646,311400,155700.0,6828.372245550156
155850.0,1039.0,300.0,2693.8636977672577,44.088198316500886,311700,155850.0,6835.176788806915
156000.0,1040.0,300.0,2477.1100265979767,46.648995311971184,312000,156000.0,6841.607796669006
156150.0,1041.0,300.0,2074.305873632431,47.9926531022301,312300,156150.0,6847.858754873276
156300.0,1042.0,300.0,2742.878292322159,45.88975972131741,312600,156300.0,6854.3961617946625
156450.0,1043.0,300.0,2731.6005544662476,46.06281528612336,312900,156450.0,6860.909008979797
156600.0,1044.0,300.0,2713.5186021327972,44.80669566202062,313200,156600.0,6867.6044380664825
156750.0,1045.0,300.0,2753.6936399936676,47.59958598700454,313500,156750.0,6873.907014846802
156900.0,1046.0,300.0,2344.8859717845917,45.15427669577331,313800,156900.0,6880.550904750824
157050.0,1047.0,300.0,2727.485183238983,43.470083163414316,314100,157050.0,6887.452203512192
157200.0,1048.0,300.0,2268.6752936840057,43.66401645551198,314400,157200.0,6894.322850227356
157350.0,1049.0,300.0,2747.665491580963,44.51123751232266,314700,157350.0,6901.062722444534
157500.0,1050.0,300.0,2759.775315761566,45.568939228941936,315000,157500.0,6907.646155357361
157650.0,1051.0,300.0,1834.5689265727997,45.62179280143044,315300,157650.0,6914.221960783005
157800.0,1052.0,300.0,2598.380217075348,44.56397670558808,315600,157800.0,6920.953856706619
157950.0,1053.0,300.0,2721.217609167099,46.42118836786011,315900,157950.0,6927.416424036026
158100.0,1054.0,300.0,2252.101182937622,47.35343514449541,316200,158100.0,6933.751762390137
158250.0,1055.0,300.0,2677.5837483406067,48.876857657926415,316500,158250.0,6939.889637708664
158400.0,1056.0,300.0,2774.481882572174,45.36815743852252,316800,158400.0,6946.502205848694
158550.0,1057.0,300.0,2659.2276825904846,45.51629359419251,317100,158550.0,6953.093253612518
158700.0,1058.0,300.0,2490.2296431064606,43.342874711210534,317400,158700.0,6960.014807224274
158850.0,1059.0,300.0,2759.9294788837433,43.192160151045584,317700,158850.0,6966.960513353348
159000.0,1060.0,300.0,2758.0195190906525,46.70020979797518,318000,159000.0,6973.384468793869
159150.0,1061.0,300.0,2371.6117532253265,44.090745787759055,318300,159150.0,6980.188618898392
159300.0,1062.0,300.0,2809.9442842006683,44.37909115443721,318600,159300.0,6986.948559761047
159450.0,1063.0,300.0,2115.69881272316,46.99226312146657,318900,159450.0,6993.332590103149
159600.0,1064.0,300.0,2747.0651383399963,45.72038506113486,319200,159600.0,6999.89421582222
159750.0,1065.0,300.0,2777.407215833664,43.585984633434215,319500,159750.0,7006.777163505554
159900.0,1066.0,300.0,2715.9297864437103,43.93868222001439,319800,159900.0,7013.604861497879
160050.0,1067.0,300.0,2563.1969001293182,11.181875747314962,320100,160050.0,7040.433992385864
160200.0,1068.0,300.0,2435.1621165275574,44.53666694427802,320400,160200.0,7047.170016050339
160350.0,1069.0,300.0,2518.926577091217,43.77260807705758,320700,160350.0,7054.023617982864
160500.0,1070.0,300.0,2590.983535528183,43.44540978581985,321000,160500.0,7060.928836345673
160650.0,1071.0,300.0,2776.7405886650085,42.683901635086755,321300,160650.0,7067.957247972488
160800.0,1072.0,300.0,2789.2100207805634,42.94046835571118,321600,160800.0,7074.943665027618
160950.0,1073.0,300.0,2517.410877466202,42.13493513508572,321900,160950.0,7082.0636484622955
161100.0,1074.0,300.0,2475.020135164261,42.812882170931466,322200,161100.0,7089.0708866119385
161250.0,1075.0,300.0,2774.1291086673737,39.26403034251124,322500,161250.0,7096.71146941185
161400.0,1076.0,300.0,2665.7830798625946,39.68824371622332,322800,161400.0,7104.270384311676
161550.0,1077.0,300.0,2626.6358246803284,39.91819488679339,323100,161550.0,7111.785755395889
161700.0,1078.0,300.0,2566.9323060512543,40.17686116547941,323400,161700.0,7119.252740859985
161850.0,1079.0,300.0,2578.4501447677612,40.21420068180214,323700,161850.0,7126.712793588638
162000.0,1080.0,300.0,2807.9527835845947,40.53476628691245,324000,162000.0,7134.113849163055
162150.0,1081.0,300.0,2456.3904778957367,40.00913701503487,324300,162150.0,7141.61213684082
162300.0,1082.0,300.0,2735.9041781425476,40.22146220469879,324600,162300.0,7149.0708429813385
162450.0,1083.0,300.0,2732.588039636612,40.15419856200181,324900,162450.0,7156.542042970657
162600.0,1084.0,300.0,2816.085058450699,40.214806029878886,325200,162600.0,7164.001983165741
162750.0,1085.0,300.0,2815.5335812568665,40.29086216195689,325500,162750.0,7171.4478414058685
162900.0,1086.0,300.0,2852.3043246269226,40.209168387224,325800,162900.0,7178.908827781677
163050.0,1087.0,300.0,2749.065587759018,40.426553726407825,326100,163050.0,7186.329694747925
163200.0,1088.0,300.0,2641.712965965271,41.308124488056194,326400,163200.0,7193.592189788818
163350.0,1089.0,300.0,2810.117455482483,41.240855326179165,326700,163350.0,7200.866530656815
163500.0,1090.0,300.0,2571.4179191589355,41.017374922454195,327000,163500.0,7208.1805057525635
163650.0,1091.0,300.0,2686.8764431476593,40.8860019263963,327300,163650.0,7215.517982244492
163800.0,1092.0,300.0,2727.794033765793,42.81185959748541,327600,163800.0,7222.5253875255585
163950.0,1093.0,300.0,2349.3490159511566,42.14457677093785,327900,163950.0,7229.6437430381775
164100.0,1094.0,300.0,2787.7785341739655,40.716804570202854,328200,164100.0,7237.011709213257
164250.0,1095.0,300.0,2725.9919435977936,40.92612137803895,328500,164250.0,7244.341991901398
164400.0,1096.0,300.0,2644.977080345154,44.170254406016326,328800,164400.0,7251.133894205093
164550.0,1097.0,300.0,1783.231998682022,40.596155633644024,329100,164550.0,7258.523757457733
164700.0,1098.0,300.0,1922.2587070465088,40.2618281826385,329400,164700.0,7265.974985361099
164850.0,1099.0,300.0,1990.275663614273,40.11976901335,329700,164850.0,7273.452597379684
165000.0,1100.0,300.0,1344.1222894191742,39.98456152330201,330000,165000.0,7280.9554941654205
165150.0,1101.0,300.0,1899.6839365959167,10.992497364966473,330300,165150.0,7308.246836423874
165300.0,1102.0,300.0,2559.8158235549927,43.670638826471524,330600,165300.0,7315.116441726685
165450.0,1103.0,300.0,275.07706594467163,45.720315288162084,330900,165450.0,7321.678077459335
165600.0,1104.0,300.0,256.58816093206406,44.79206146554684,331200,165600.0,7328.375693798065
165750.0,1105.0,300.0,2470.1532340049744,43.35380758175642,331500,165750.0,7335.2955021858215
165900.0,1106.0,300.0,2052.161197900772,46.15448946974822,331800,165900.0,7341.795412778854
166050.0,1107.0,300.0,970.4546550512314,45.265301923078304,332100,166050.0,7348.423006772995
166200.0,1108.0,300.0,2282.6683423519135,46.13840856688034,332400,166200.0,7354.925182342529
166350.0,1109.0,300.0,2728.7675471305847,47.00087286344932,332700,166350.0,7361.308043718338
166500.0,1110.0,300.0,2710.0192432403564,43.785253456381554,333000,166500.0,7368.159667253494
166650.0,1111.0,300.0,2789.348040342331,43.794374177740345,333300,166650.0,7375.009862661362
166800.0,1112.0,300.0,2519.6732833385468,44.900323475140205,333600,166800.0,7381.691329717636
166950.0,1113.0,300.0,2770.179280281067,46.000836670516364,333900,166950.0,7388.2129509449005
167100.0,1114.0,300.0,2821.154394865036,43.61702356292463,334200,167100.0,7395.091000318527
167250.0,1115.0,300.0,2740.2827405929565,46.56172055845148,334500,167250.0,7401.5340621471405
167400.0,1116.0,300.0,2396.966192960739,47.67454174169659,334800,167400.0,7407.826730012894
167550.0,1117.0,300.0,2798.4179286956787,44.67472521549945,335100,167550.0,7414.541937589645
167700.0,1118.0,300.0,2764.852537870407,42.29684322430791,335400,167700.0,7421.634666442871
167850.0,1119.0,300.0,2195.027919769287,43.13470524800452,335700,167850.0,7428.589624166489
168000.0,1120.0,300.0,2757.8263549804688,46.749426448924694,336000,168000.0,7435.006815910339
168150.0,1121.0,300.0,2766.9663865566254,46.212123688350424,336300,168150.0,7441.498619556427
168300.0,1122.0,300.0,2688.294519662857,43.354364751783244,336600,168300.0,7448.418339014053
168450.0,1123.0,300.0,2724.591078042984,45.49719602540542,336900,168450.0,7455.01215338707
168600.0,1124.0,300.0,2790.3490793704987,45.21338925033463,337200,168600.0,7461.647357225418
168750.0,1125.0,300.0,2658.39497590065,43.659271405874456,337500,168750.0,7468.518750667572
168900.0,1126.0,300.0,2378.8556835651398,45.33329499989678,337800,168900.0,7475.136404752731
169050.0,1127.0,300.0,2296.6473898887634,45.55137715775954,338100,169050.0,7481.722375631332
169200.0,1128.0,300.0,2253.88853430748,45.85573233096999,338400,169200.0,7488.264633893967
169350.0,1129.0,300.0,2629.140613555908,45.916407105601834,338700,169350.0,7494.798247337341
169500.0,1130.0,300.0,2774.955304145813,44.47048911978033,339000,169500.0,7501.544294834137
169650.0,1131.0,300.0,1943.5721480846405,47.06721119829663,339300,169650.0,7507.9181599617
169800.0,1132.0,300.0,2770.956290960312,46.580134290766686,339600,169800.0,7514.358675479889
169950.0,1133.0,300.0,2809.8085284233093,45.431835450323156,339900,169950.0,7520.961975812912
170100.0,1134.0,300.0,2443.8874695301056,11.216183278440832,340200,170100.0,7547.709042310715
170250.0,1135.0,300.0,2725.925905227661,48.05484775714469,340500,170250.0,7553.951910018921
170400.0,1136.0,300.0,2689.79655957222,49.2515207780597,340800,170400.0,7560.043093442917
170550.0,1137.0,300.0,2799.412289381027,44.015955274467444,341100,170550.0,7566.858804941177
170700.0,1138.0,300.0,2689.4558436870575,43.611009945584115,341400,170700.0,7573.737802505493
170850.0,1139.0,300.0,2628.485199213028,47.7482988672042,341700,170850.0,7580.020749807358
171000.0,1140.0,300.0,1490.1866919994354,44.90507771741144,342000,171000.0,7586.701509952545
171150.0,1141.0,300.0,2782.2243897914886,46.59561011699494,342300,171150.0,7593.139885663986
171300.0,1142.0,300.0,2719.7054646015167,45.02592614036121,342600,171300.0,7599.802714109421
171450.0,1143.0,300.0,2613.1924481391907,43.814099199254564,342900,171450.0,7606.649825811386
171600.0,1144.0,300.0,2563.5011410713196,43.54184577815373,343200,171600.0,7613.539750576019
171750.0,1145.0,300.0,2497.2975845336914,43.27071387135774,343500,171750.0,7620.472846984863
171900.0,1146.0,300.0,2022.7338073253632,44.630574161118105,343800,171900.0,7627.194697380066
172050.0,1147.0,300.0,2762.019937992096,43.74926029402991,344100,172050.0,7634.051956892014
172200.0,1148.0,300.0,2522.209288597107,42.98169847453015,344400,172200.0,7641.031672477722
172350.0,1149.0,300.0,2665.8086416721344,42.957312259306526,344700,172350.0,7648.015350580215
172500.0,1150.0,300.0,2721.3059780597687,44.58662087992983,345000,172500.0,7654.743828296661
172650.0,1151.0,300.0,2578.197074651718,43.93603876426678,345300,172650.0,7661.571936130524
172800.0,1152.0,300.0,2782.5187916755676,45.18821672108587,345600,172800.0,7668.210835933685
172950.0,1153.0,300.0,2828.5566403865814,43.45239815714684,345900,172950.0,7675.1149435043335
173100.0,1154.0,300.0,2663.557928800583,45.91570841631735,346200,173100.0,7681.648656129837
173250.0,1155.0,300.0,2621.1011924743652,45.4061373375117,346500,173250.0,7688.2556936740875
173400.0,1156.0,300.0,2775.5417969226837,44.395087215099245,346800,173400.0,7695.013199090958
173550.0,1157.0,300.0,2794.6441819667816,44.502689313882776,347100,173550.0,7701.754365205765
173700.0,1158.0,300.0,2781.3572161197662,43.972962397385075,347400,173700.0,7708.576740264893
173850.0,1159.0,300.0,2779.2773807048798,43.163237384132415,347700,173850.0,7715.527100086212
174000.0,1160.0,300.0,2693.391037940979,45.76119385072611,348000,174000.0,7722.082874536514
174150.0,1161.0,300.0,2779.4801313877106,47.047166731606396,348300,174150.0,7728.459455728531
174300.0,1162.0,300.0,2339.8162381649017,47.1671244904796,348600,174300.0,7734.819818973541
174450.0,1163.0,300.0,2567.250491142273,46.059768449119815,348900,174450.0,7741.333096504211
174600.0,1164.0,300.0,2633.438084602356,45.359744619571366,349200,174600.0,7747.946891546249
174750.0,1165.0,300.0,2675.653516769409,48.423232246226796,349500,174750.0,7754.142265796661
174900.0,1166.0,300.0,2623.630739927292,46.200354970130746,349800,174900.0,7760.635723352432
175050.0,1167.0,300.0,2434.9126722812653,10.782762476344576,350100,175050.0,7788.457907438278
175200.0,1168.0,300.0,2682.428445339203,43.45232913261286,350400,175200.0,7795.3620262146
175350.0,1169.0,300.0,2742.8696053028107,48.24239713980356,350700,175350.0,7801.580623865128
175500.0,1170.0,300.0,2800.9484272003174,44.77108147201855,351000,175500.0,7808.281378746033
175650.0,1171.0,300.0,2753.2783658504486,45.39902733626497,351300,175650.0,7814.889450788498
175800.0,1172.0,300.0,2715.9180817604065,44.56691093929628,351600,175800.0,7821.620903491974
175950.0,1173.0,300.0,2802.9447436332703,46.077809166666206,351900,175950.0,7828.131631135941
176100.0,1174.0,300.0,2179.321405172348,45.72664888367398,352200,176100.0,7834.692357301712
176250.0,1175.0,300.0,2677.680658340454,44.705009358700146,352500,176250.0,7841.403015136719
176400.0,1176.0,300.0,2671.5283477306366,43.465145945878724,352800,176400.0,7848.305097818375
176550.0,1177.0,300.0,2658.9421932697296,43.152043755511286,353100,176550.0,7855.257260322571
176700.0,1178.0,300.0,2745.33203458786,43.688363925818074,353400,176700.0,7862.124078512192
176850.0,1179.0,300.0,1847.5756155252457,48.60882298608062,353700,176850.0,7868.295798778534
177000.0,1180.0,300.0,2530.023316860199,45.34151665208843,354000,177000.0,7874.912252902985
177150.0,1181.0,300.0,2701.3184990882874,42.11959833629268,354300,177150.0,7882.0348291397095
177300.0,1182.0,300.0,2720.981663942337,40.61083407677854,354600,177300.0,7889.422021627426
177450.0,1183.0,300.0,2797.14342713356,40.49387750688558,354900,177450.0,7896.830549955368
177600.0,1184.0,300.0,2697.75288105011,48.04423506383899,355200,177600.0,7903.074796438217
177750.0,1185.0,300.0,2633.4604041576385,45.86719235266843,355500,177750.0,7909.615420103073
177900.0,1186.0,300.0,2603.241002559662,45.02049389576797,355800,177900.0,7916.279053211212
178050.0,1187.0,300.0,2580.03222990036,47.56486092312387,356100,178050.0,7922.586231708527
178200.0,1188.0,300.0,2383.3587398529053,47.01019530233244,356400,178200.0,7928.96782708168
178350.0,1189.0,300.0,2752.350879907608,47.88817858933219,356700,178350.0,7935.232422590256
178500.0,1190.0,300.0,2793.916106700897,45.54131715400644,357000,178500.0,7941.819848537445
178650.0,1191.0,300.0,2322.1805272102356,43.99730958224257,357300,178650.0,7948.63844871521
178800.0,1192.0,300.0,2761.5410211086273,45.996461285407385,357600,178800.0,7955.160690069199
178950.0,1193.0,300.0,2426.6566858291626,46.18921279236135,357900,178950.0,7961.655714273453
179100.0,1194.0,300.0,2799.03102350235,46.48019149839843,358200,179100.0,7968.110077142715
179250.0,1195.0,300.0,2546.6893520355225,43.424877766379566,358500,179250.0,7975.018560171127
179400.0,1196.0,300.0,2733.2903587818146,43.35210777885509,358800,179400.0,7981.938639640808
179550.0,1197.0,300.0,2732.096123933792,43.03409046798319,359100,179550.0,7988.9098579883575
179700.0,1198.0,300.0,2794.638725757599,46.49190568524645,359400,179700.0,7995.362595081329
179850.0,1199.0,300.0,2784.13423871994,45.23870531765771,359700,179850.0,8001.994085073471
180000.0,1200.0,300.0,2551.267437696457,42.25853943820971,360000,180000.0,8009.093242645264
180150.0,1201.0,300.0,2542.2629251480103,10.975115811482738,360300,180150.0,8036.427806854248
180300.0,1202.0,300.0,2860.835240125656,42.551372865412176,360600,180300.0,8043.4781103134155
180450.0,1203.0,300.0,2720.3641443252563,41.90016495787078,360900,180450.0,8050.637987613678
180600.0,1204.0,300.0,1117.4257798194885,43.16561244706961,361200,180600.0,8057.587965250015
180750.0,1205.0,300.0,2735.5488913059235,41.41748388292993,361500,180750.0,8064.831284284592
180900.0,1206.0,300.0,2588.5659096240997,43.1311049767295,361800,180900.0,8071.786822080612
181050.0,1207.0,300.0,2784.50448179245,43.006287308206616,362100,181050.0,8078.762547492981
181200.0,1208.0,300.0,2836.789265394211,42.10393316326121,362400,181200.0,8085.887773513794
181350.0,1209.0,300.0,2770.1765944957733,42.038960295706715,362700,181350.0,8093.024012327194
181500.0,1210.0,300.0,2833.212680578232,42.51798807649818,363000,181500.0,8100.079850435257
181650.0,1211.0,300.0,2639.5758423805237,42.22993044010923,363300,181650.0,8107.183817625046
181800.0,1212.0,300.0,2786.1901230812073,42.31325986720814,363600,181800.0,8114.2737946510315
181950.0,1213.0,300.0,2819.239801645279,43.037567102801745,363900,181950.0,8121.244450092316
182100.0,1214.0,300.0,2608.347578525543,42.44488855465559,364200,182100.0,8128.312440156937
182250.0,1215.0,300.0,2645.9049968719482,41.612434754202496,364500,182250.0,8135.521823883057
182400.0,1216.0,300.0,2741.777607679367,41.65504672644427,364800,182400.0,8142.723833322525
182550.0,1217.0,300.0,2445.7903492450714,41.71277989328508,365100,182550.0,8149.91587471962
182700.0,1218.0,300.0,2702.822869539261,41.44884268540573,365400,182700.0,8157.153713941574
182850.0,1219.0,300.0,2746.369553089142,39.59652112092515,365700,182850.0,8164.730138540268
183000.0,1220.0,300.0,2823.2459647655487,39.08775870503956,366000,183000.0,8172.405177116394
183150.0,1221.0,300.0,2759.7087433338165,39.68375644152009,366300,183150.0,8179.964946985245
183300.0,1222.0,300.0,2155.9990582466125,39.57409882749708,366600,183300.0,8187.545664310455
183450.0,1223.0,300.0,2710.44797372818,39.67814032934821,366900,183450.0,8195.106503725052
183600.0,1224.0,300.0,2095.821594953537,39.91947142861947,367200,183600.0,8202.621634244919
183750.0,1225.0,300.0,2366.348249435425,40.26252385874401,367500,183750.0,8210.07273364067
183900.0,1226.0,300.0,2649.0888369083405,39.85711900542188,367800,183900.0,8217.599620580673
184050.0,1227.0,300.0,2827.1201219558716,40.1660651610304,368100,184050.0,8225.068614244461
184200.0,1228.0,300.0,2268.419593811035,40.48208864973451,368400,184200.0,8232.479299783707
184350.0,1229.0,300.0,2780.2154388427734,40.19917949396218,368700,184350.0,8239.942139863968
184500.0,1230.0,300.0,2746.922554254532,40.6454857079065,369000,184500.0,8247.323035240173
184650.0,1231.0,300.0,2740.0225825309753,40.022259694913934,369300,184650.0,8254.81886458397
184800.0,1232.0,300.0,2750.790091753006,40.81006154893089,369600,184800.0,8262.169994592667
184950.0,1233.0,300.0,2742.2650079727173,39.83201490752786,369900,184950.0,8269.701625823975
185100.0,1234.0,300.0,2569.094212293625,10.039735625414437,370200,185100.0,8299.58289194107
185250.0,1235.0,300.0,2804.83030128479,41.31493591510531,370500,185250.0,8306.84418964386
185400.0,1236.0,300.0,2653.8566138744354,41.79166501708611,370800,185400.0,8314.022655963898
185550.0,1237.0,300.0,2500.583242893219,41.75416642000466,371100,185550.0,8321.207569122314
185700.0,1238.0,300.0,2674.3364067077637,40.82999527481086,371400,185700.0,8328.55511021614
185850.0,1239.0,300.0,2805.3252935409546,40.72594117537966,371700,185850.0,8335.921423912048
186000.0,1240.0,300.0,2806.589426279068,40.61125481521717,372000,186000.0,8343.308539867401
186150.0,1241.0,300.0,2633.103399038315,40.36082696939391,372300,186150.0,8350.741490840912
186300.0,1242.0,300.0,2788.1924183368683,40.3475654596772,372600,186300.0,8358.176884651184
186450.0,1243.0,300.0,2777.6122212409973,40.49283109685816,372900,186450.0,8365.585605621338
186600.0,1244.0,300.0,2781.594156742096,40.10214437860922,373200,186600.0,8373.066504001617
186750.0,1245.0,300.0,2781.575780391693,42.25254127324456,373500,186750.0,8380.166670084
186900.0,1246.0,300.0,2409.876267194748,40.480872243912295,373800,186900.0,8387.577578544617
187050.0,1247.0,300.0,2806.320890903473,39.0605667767301,374100,187050.0,8395.257959842682
187200.0,1248.0,300.0,2819.8574919700623,40.02913624867394,374400,187200.0,8402.75250172615
187350.0,1249.0,300.0,2728.59268951416,40.6157183251346,374700,187350.0,8410.138805866241
