MVMAE_L,Actor_L,Total_Loss,Batch_Reward_Mean
0.24373802542686462,-3.554027557373047,-3.547934055328369,-0.17218667268753052
0.24211493134498596,-3.5965490341186523,-3.590496063232422,-0.1414179652929306
0.2302720695734024,-3.549567699432373,-3.5438108444213867,-0.1603316366672516
0.24452905356884003,-3.571868896484375,-3.565755605697632,-0.14766228199005127
0.22346380352973938,-3.5681939125061035,-3.5626072883605957,-0.16023577749729156
0.24244573712348938,-3.6258678436279297,-3.6198067665100098,-0.1664544641971588
0.24616169929504395,-3.650362730026245,-3.6442086696624756,-0.16022351384162903
0.23601984977722168,-3.620224952697754,-3.6143245697021484,-0.18511927127838135
0.22832506895065308,-3.6522223949432373,-3.6465141773223877,-0.19152557849884033
0.25389978289604187,-3.569544792175293,-3.563197374343872,-0.19785775244235992
0.23855355381965637,-3.5397896766662598,-3.5338258743286133,-0.14745725691318512
0.24725839495658875,-3.5985283851623535,-3.5923469066619873,-0.13471347093582153
0.22486300766468048,-3.545827865600586,-3.54020619392395,-0.17909452319145203
0.22872549295425415,-3.619701623916626,-3.613983392715454,-0.16010098159313202
0.24114324152469635,-3.581705093383789,-3.575676441192627,-0.13515514135360718
0.251566082239151,-3.5810961723327637,-3.5748069286346436,-0.17258629202842712
0.248803049325943,-3.5596847534179688,-3.553464651107788,-0.11606016755104065
0.24731509387493134,-3.511451482772827,-3.5052685737609863,-0.16635668277740479
0.24522626399993896,-3.5568108558654785,-3.550680160522461,-0.14127206802368164
0.247213676571846,-3.657796621322632,-3.651616334915161,-0.13515181839466095
0.24882760643959045,-3.681227684020996,-3.6750071048736572,-0.1287069469690323
0.2427009791135788,-3.6662027835845947,-3.660135269165039,-0.17261525988578796
0.23992909491062164,-3.612039566040039,-3.606041431427002,-0.16017353534698486
0.23056258261203766,-3.478072166442871,-3.4723081588745117,-0.1789303421974182
0.2365650087594986,-3.414191722869873,-3.4082775115966797,-0.17902982234954834
0.2536461353302002,-3.4021787643432617,-3.3958375453948975,-0.16019295156002045
0.21789297461509705,-3.3611440658569336,-3.355696678161621,-0.1726205199956894
0.24063360691070557,-3.482653856277466,-3.476638078689575,-0.15366318821907043
0.24581387639045715,-3.5085506439208984,-3.5024054050445557,-0.1602243185043335
0.24285128712654114,-3.494941473007202,-3.488870143890381,-0.17262676358222961
0.22936822474002838,-3.4991865158081055,-3.493452310562134,-0.1789531707763672
0.22730396687984467,-3.5162577629089355,-3.51057505607605,-0.18535736203193665
0.22933681309223175,-3.4515466690063477,-3.4458131790161133,-0.16002750396728516
0.23133645951747894,-3.4871699810028076,-3.481386661529541,-0.17273274064064026
0.24524614214897156,-3.4597396850585938,-3.453608512878418,-0.16659776866436005
0.23959524929523468,-3.418424129486084,-3.4124343395233154,-0.16644605994224548
0.2393261045217514,-3.4786558151245117,-3.472672700881958,-0.16014161705970764
0.23117251694202423,-3.534681558609009,-3.528902292251587,-0.16624876856803894
0.25681522488594055,-3.4727933406829834,-3.4663729667663574,-0.16006648540496826
0.25440359115600586,-3.4668803215026855,-3.4605202674865723,-0.15989235043525696
0.24315565824508667,-3.45346736907959,-3.4473884105682373,-0.1413191705942154
0.2380894422531128,-3.407615900039673,-3.4016637802124023,-0.11645019054412842
0.22719532251358032,-3.5283498764038086,-3.522670030593872,-0.13507261872291565
0.24802376329898834,-3.5412344932556152,-3.535033941268921,-0.18544107675552368
0.25448980927467346,-3.5106821060180664,-3.504319906234741,-0.1539621651172638
0.2409486025571823,-3.5113632678985596,-3.5053396224975586,-0.1727084517478943
0.25268009305000305,-3.578524112701416,-3.57220721244812,-0.15994885563850403
0.24195004999637604,-3.540982246398926,-3.534933567047119,-0.128778338432312
0.24985232949256897,-3.519941806793213,-3.513695478439331,-0.1725342869758606
0.23240666091442108,-3.471062183380127,-3.465251922607422,-0.1349884569644928
0.2334982454776764,-3.4002838134765625,-3.39444637298584,-0.17261995375156403
0.2629249393939972,-3.428469657897949,-3.421896457672119,-0.1473613679409027
0.2318924367427826,-3.4006502628326416,-3.394852876663208,-0.13515333831310272
0.23600172996520996,-3.4238362312316895,-3.417936086654663,-0.1600738763809204
0.2361156940460205,-3.385725498199463,-3.3798224925994873,-0.19771088659763336
0.25544655323028564,-3.47603702545166,-3.4696507453918457,-0.15401652455329895
0.263550341129303,-3.5055503845214844,-3.4989616870880127,-0.14765353500843048
0.2502989172935486,-3.479175090789795,-3.4729175567626953,-0.17269131541252136
0.23769724369049072,-3.494852066040039,-3.4889097213745117,-0.12847203016281128
0.23648704588413239,-3.417487859725952,-3.4115757942199707,-0.14767879247665405
0.2500515878200531,-3.4636945724487305,-3.4574432373046875,-0.13503989577293396
0.2448127567768097,-3.451915740966797,-3.4457955360412598,-0.16639375686645508
0.233140230178833,-3.464205741882324,-3.4583771228790283,-0.1413678675889969
0.24176032841205597,-3.47530460357666,-3.4692606925964355,-0.1351543664932251
0.24966028332710266,-3.500182867050171,-3.493941307067871,-0.15391837060451508
0.24486583471298218,-3.525704860687256,-3.519583225250244,-0.1350235641002655
0.25336652994155884,-3.533698558807373,-3.527364492416382,-0.18520358204841614
0.22611519694328308,-3.491023302078247,-3.485370397567749,-0.17258909344673157
0.23100332915782928,-3.4056942462921143,-3.399919271469116,-0.1602545529603958
0.25557342171669006,-3.35542631149292,-3.349036931991577,-0.17279019951820374
0.24129106104373932,-3.438159465789795,-3.4321272373199463,-0.14130988717079163
0.24563360214233398,-3.430544376373291,-3.424403429031372,-0.12248042225837708
0.24475333094596863,-3.4357857704162598,-3.4296669960021973,-0.1290084719657898
0.2333468645811081,-3.4093780517578125,-3.4035444259643555,-0.1601497232913971
0.2512274980545044,-3.5050721168518066,-3.498791456222534,-0.1536625325679779
0.2591788172721863,-3.538753032684326,-3.532273530960083,-0.16640953719615936
0.25770267844200134,-3.433422565460205,-3.4269800186157227,-0.17255163192749023
0.2511543929576874,-3.5076980590820312,-3.5014193058013916,-0.15397126972675323
0.2413775473833084,-3.4562034606933594,-3.450169086456299,-0.1413584053516388
0.23818668723106384,-3.3971657752990723,-3.3912110328674316,-0.14759886264801025
0.251931756734848,-3.412142038345337,-3.405843734741211,-0.1790003925561905
0.23381154239177704,-3.449876546859741,-3.444031238555908,-0.1789427250623703
0.227667897939682,-3.344900131225586,-3.3392083644866943,-0.1915956437587738
0.24203959107398987,-3.3996055126190186,-3.393554449081421,-0.15396633744239807
0.24043861031532288,-3.391915798187256,-3.3859047889709473,-0.16008752584457397
0.25241565704345703,-3.4392056465148926,-3.4328951835632324,-0.1098678931593895
0.2487223893404007,-3.4695687294006348,-3.463350772857666,-0.17908060550689697
0.24237219989299774,-3.5232808589935303,-3.517221450805664,-0.17270538210868835
0.2570291757583618,-3.4338760375976562,-3.42745041847229,-0.1538347601890564
0.2414049208164215,-3.380711793899536,-3.3746767044067383,-0.16641169786453247
0.246441051363945,-3.4233505725860596,-3.417189598083496,-0.16009727120399475
0.24239695072174072,-3.4059219360351562,-3.399862051010132,-0.18511883914470673
0.24660608172416687,-3.362314462661743,-3.356149196624756,-0.18514636158943176
0.24822819232940674,-3.434591770172119,-3.4283859729766846,-0.12858997285366058
0.2479919046163559,-3.4452919960021973,-3.4390921592712402,-0.17276939749717712
0.22808566689491272,-3.4910993576049805,-3.4853971004486084,-0.16000691056251526
0.24593840539455414,-3.407073736190796,-3.4009251594543457,-0.14107704162597656
0.23798015713691711,-3.4288010597229004,-3.4228515625,-0.16018584370613098
0.23435312509536743,-3.45249342918396,-3.446634531021118,-0.17909571528434753
0.23297978937625885,-3.4760680198669434,-3.470243453979492,-0.17265911400318146
0.24457278847694397,-3.531245231628418,-3.5251309871673584,-0.12854762375354767
0.22189529240131378,-3.499511241912842,-3.4939639568328857,-0.17278215289115906
0.25569620728492737,-3.478623628616333,-3.472231149673462,-0.1852906197309494
0.226043701171875,-3.4135732650756836,-3.4079222679138184,-0.1852291226387024
0.22298642992973328,-3.382172107696533,-3.3765974044799805,-0.12248390913009644
0.24530138075351715,-3.384493827819824,-3.378361225128174,-0.12225356698036194
0.24696551263332367,-3.3553285598754883,-3.349154472351074,-0.15374857187271118
0.23348771035671234,-3.421809673309326,-3.4159724712371826,-0.16645362973213196
0.25213465094566345,-3.449763774871826,-3.443460464477539,-0.12233483791351318
0.2324877828359604,-3.4878525733947754,-3.4820404052734375,-0.16018326580524445
0.2408476620912552,-3.5294129848480225,-3.5233917236328125,-0.1727501004934311
0.24994774162769318,-3.47278094291687,-3.4665322303771973,-0.1727396547794342
0.2542753517627716,-3.441669464111328,-3.435312509536743,-0.1661367267370224
0.2416134774684906,-3.4650301933288574,-3.4589898586273193,-0.1413416564464569
0.23399753868579865,-3.3322012424468994,-3.3263514041900635,-0.15996144711971283
0.2513557970523834,-3.315082550048828,-3.3087985515594482,-0.1536085605621338
0.22787746787071228,-3.3327152729034424,-3.3270182609558105,-0.14150620996952057
0.2432691901922226,-3.292067766189575,-3.2859859466552734,-0.15369421243667603
0.27862510085105896,-3.313304901123047,-3.3063392639160156,-0.15375182032585144
0.246485635638237,-3.3850317001342773,-3.3788695335388184,-0.11637117713689804
0.2471648007631302,-3.3286075592041016,-3.3224284648895264,-0.1851678490638733
0.24611853063106537,-3.4230823516845703,-3.4169294834136963,-0.16635680198669434
0.23418880999088287,-3.439467668533325,-3.4336130619049072,-0.19131234288215637
0.24314172565937042,-3.437293529510498,-3.4312150478363037,-0.17248891294002533
0.23694652318954468,-3.411594867706299,-3.4056711196899414,-0.14766806364059448
0.23162834346294403,-3.4326252937316895,-3.4268345832824707,-0.14779654145240784
0.24704310297966003,-3.391481876373291,-3.385305881500244,-0.1789318323135376
0.25469857454299927,-3.343104124069214,-3.3367366790771484,-0.17264743149280548
0.25074759125709534,-3.383711338043213,-3.3774425983428955,-0.18504370748996735
0.24429751932621002,-3.3964343070983887,-3.390326976776123,-0.15385890007019043
0.24638652801513672,-3.3898837566375732,-3.3837242126464844,-0.13482947647571564
0.24327749013900757,-3.3604226112365723,-3.3543407917022705,-0.17865397036075592
0.2382873147726059,-3.3795411586761475,-3.373584032058716,-0.13515016436576843
0.243172287940979,-3.4435019493103027,-3.437422752380371,-0.16639499366283417
0.2552615702152252,-3.495220422744751,-3.4888389110565186,-0.160207599401474
0.24907855689525604,-3.4559690952301025,-3.449742078781128,-0.17287565767765045
0.24640712141990662,-3.374516487121582,-3.368356227874756,-0.18516813218593597
0.24480301141738892,-3.369828701019287,-3.363708734512329,-0.14773669838905334
0.24201662838459015,-3.358208179473877,-3.3521578311920166,-0.16646802425384521
0.25232627987861633,-3.4056458473205566,-3.3993377685546875,-0.14759236574172974
0.24190399050712585,-3.381269931793213,-3.3752224445343018,-0.17261946201324463
0.2355833202600479,-3.4357147216796875,-3.4298250675201416,-0.15391333401203156
0.23875993490219116,-3.488396167755127,-3.4824271202087402,-0.1789991557598114
0.2460469752550125,-3.4133799076080322,-3.407228708267212,-0.14147694408893585
0.24298419058322906,-3.3558616638183594,-3.3497869968414307,-0.16008543968200684
0.24736317992210388,-3.4292454719543457,-3.4230613708496094,-0.14767375588417053
0.24859783053398132,-3.3321704864501953,-3.325955629348755,-0.14761504530906677
0.23259225487709045,-3.3501102924346924,-3.3442955017089844,-0.16637229919433594
0.23660176992416382,-3.2643074989318848,-3.258392572402954,-0.17288148403167725
0.24687589704990387,-3.3306031227111816,-3.3244311809539795,-0.1348874866962433
0.25752711296081543,-3.351165294647217,-3.344727039337158,-0.15388765931129456
0.24596431851387024,-3.3567521572113037,-3.3506031036376953,-0.1789558231830597
0.23476722836494446,-3.4244093894958496,-3.4185402393341064,-0.16032397747039795
0.24981912970542908,-3.4404897689819336,-3.434244394302368,-0.16645416617393494
0.23520389199256897,-3.4386894702911377,-3.432809352874756,-0.14770440757274628
0.25320547819137573,-3.448920965194702,-3.4425907135009766,-0.12246109545230865
0.23557516932487488,-3.3729093074798584,-3.3670198917388916,-0.1475992202758789
0.24431480467319489,-3.363590955734253,-3.357483148574829,-0.14758428931236267
0.24714387953281403,-3.3042664527893066,-3.2980878353118896,-0.15387903153896332
0.25570374727249146,-3.3626952171325684,-3.3563027381896973,-0.16642382740974426
0.23036427795886993,-3.3048324584960938,-3.2990734577178955,-0.1729351282119751
0.2304603010416031,-3.2840254306793213,-3.278263807296753,-0.15385425090789795
0.24763824045658112,-3.258197546005249,-3.2520065307617188,-0.19788560271263123
0.2536706030368805,-3.3837525844573975,-3.377410888671875,-0.16641807556152344
0.22972895205020905,-3.3420867919921875,-3.33634352684021,-0.12875114381313324
0.24288903176784515,-3.374997615814209,-3.3689253330230713,-0.18524906039237976
0.2294136881828308,-3.3639674186706543,-3.358232021331787,-0.1791592240333557
0.23280592262744904,-3.3795676231384277,-3.3737475872039795,-0.17272552847862244
0.24408231675624847,-3.402940511703491,-3.396838426589966,-0.1598663032054901
0.24165280163288116,-3.3822293281555176,-3.376188039779663,-0.1662399023771286
0.24363698065280914,-3.3297924995422363,-3.3237016201019287,-0.15992705523967743
0.24329431354999542,-3.305056095123291,-3.298973798751831,-0.11639472097158432
0.23023654520511627,-3.3044397830963135,-3.2986838817596436,-0.12246335297822952
0.22915053367614746,-3.3459510803222656,-3.3402223587036133,-0.16638579964637756
0.23859313130378723,-3.3344545364379883,-3.3284897804260254,-0.15996848046779633
0.25181126594543457,-3.3476266860961914,-3.3413314819335938,-0.15394017100334167
0.23643110692501068,-3.3769540786743164,-3.3710432052612305,-0.1539793610572815
0.23522572219371796,-3.4365627765655518,-3.4306821823120117,-0.14749675989151
0.23318108916282654,-3.397151231765747,-3.3913216590881348,-0.13503141701221466
0.24745047092437744,-3.3792824745178223,-3.373096227645874,-0.17901785671710968
0.2314375638961792,-3.3752806186676025,-3.369494676589966,-0.18519508838653564
0.24752022325992584,-3.3423521518707275,-3.3361642360687256,-0.17897658050060272
0.23325830698013306,-3.33072566986084,-3.3248941898345947,-0.16628506779670715
0.24052026867866516,-3.310675621032715,-3.3046627044677734,-0.12902803719043732
0.2527371942996979,-3.38586163520813,-3.3795433044433594,-0.1412656307220459
0.24632114171981812,-3.3647289276123047,-3.3585708141326904,-0.20406711101531982
0.22997990250587463,-3.383033037185669,-3.3772835731506348,-0.17259594798088074
0.2475905567407608,-3.4033093452453613,-3.3971195220947266,-0.1977466642856598
0.24432885646820068,-3.4001541137695312,-3.394045829772949,-0.1412317007780075
0.2463904321193695,-3.4056482315063477,-3.3994884490966797,-0.19149725139141083
0.26368287205696106,-3.358773708343506,-3.3521816730499268,-0.14755719900131226
0.23684164881706238,-3.372650146484375,-3.3667290210723877,-0.13507819175720215
0.240509033203125,-3.345677375793457,-3.3396646976470947,-0.16017305850982666
0.24038034677505493,-3.332836151123047,-3.326826572418213,-0.15364041924476624
0.25478318333625793,-3.390390157699585,-3.3840205669403076,-0.17897744476795197
0.23402947187423706,-3.340581178665161,-3.334730386734009,-0.14134381711483002
0.24293284118175507,-3.3732166290283203,-3.367143392562866,-0.17894858121871948
0.24445025622844696,-3.3676657676696777,-3.3615546226501465,-0.1414276361465454
0.24078086018562317,-3.380387306213379,-3.3743677139282227,-0.1477423459291458
0.23573105037212372,-3.37945556640625,-3.3735623359680176,-0.19781363010406494
0.24703443050384521,-3.3400001525878906,-3.333824396133423,-0.17268377542495728
0.24767224490642548,-3.2987875938415527,-3.292595863342285,-0.14133214950561523
0.254450261592865,-3.313514232635498,-3.3071529865264893,-0.16626857221126556
0.23919473588466644,-3.362778902053833,-3.3567991256713867,-0.15403708815574646
0.23415273427963257,-3.3273870944976807,-3.321533203125,-0.17894449830055237
0.23911288380622864,-3.316586971282959,-3.3106091022491455,-0.14124512672424316
0.2625655233860016,-3.3529117107391357,-3.3463475704193115,-0.14752724766731262
0.2395327240228653,-3.3362314701080322,-3.3302431106567383,-0.17267388105392456
0.24028579890727997,-3.3575525283813477,-3.3515453338623047,-0.16023045778274536
0.24643103778362274,-3.3638031482696533,-3.357642412185669,-0.14114214479923248
0.24610349535942078,-3.390822649002075,-3.3846700191497803,-0.16009320318698883
0.2389955371618271,-3.3405966758728027,-3.3346219062805176,-0.14747481048107147
0.23667415976524353,-3.338632106781006,-3.3327152729034424,-0.19169312715530396
0.25021126866340637,-3.3359200954437256,-3.329664707183838,-0.14775905013084412
0.23260702192783356,-3.3528952598571777,-3.3470799922943115,-0.1474837362766266
0.232334703207016,-3.315575122833252,-3.3097667694091797,-0.12897667288780212
0.24608495831489563,-3.33585262298584,-3.329700469970703,-0.17889928817749023
0.2394118458032608,-3.3386449813842773,-3.3326597213745117,-0.17900243401527405
0.24132496118545532,-3.31927490234375,-3.313241720199585,-0.1475767195224762
0.2360321432352066,-3.3102622032165527,-3.304361343383789,-0.15378466248512268
0.23517492413520813,-3.288318157196045,-3.2824387550354004,-0.14131265878677368
0.23903246223926544,-3.345468759536743,-3.3394930362701416,-0.1852698177099228
0.23969243466854095,-3.338494062423706,-3.3325016498565674,-0.18532654643058777
0.24289435148239136,-3.416423797607422,-3.410351514816284,-0.17893922328948975
0.24793373048305511,-3.3357481956481934,-3.329549789428711,-0.1601722091436386
0.23320037126541138,-3.3162646293640137,-3.310434579849243,-0.14755576848983765
0.26237961649894714,-3.2698163986206055,-3.2632570266723633,-0.14750885963439941
0.2553004026412964,-3.2455477714538574,-3.2391653060913086,-0.18529288470745087
0.22723284363746643,-3.2130990028381348,-3.207418203353882,-0.15399305522441864
0.24256718158721924,-3.236098289489746,-3.230034112930298,-0.13489748537540436
0.24869932234287262,-3.2263946533203125,-3.220177173614502,-0.17265789210796356
0.2347719520330429,-3.262730598449707,-3.2568612098693848,-0.16652145981788635
0.23377329111099243,-3.3541507720947266,-3.34830641746521,-0.16028930246829987
0.24098126590251923,-3.356790542602539,-3.3507659435272217,-0.16008570790290833
0.23053798079490662,-3.352980613708496,-3.347217082977295,-0.17266294360160828
0.24046961963176727,-3.3448877334594727,-3.3388760089874268,-0.16016176342964172
0.257714182138443,-3.3829379081726074,-3.376495122909546,-0.1412549614906311
0.2554267942905426,-3.359403610229492,-3.353018045425415,-0.147587388753891
0.24250249564647675,-3.344226360321045,-3.3381638526916504,-0.18513664603233337
0.233002707362175,-3.371615409851074,-3.365790367126465,-0.1663949191570282
0.2557312846183777,-3.331900119781494,-3.3255069255828857,-0.16002652049064636
0.25016897916793823,-3.3156495094299316,-3.3093953132629395,-0.14756734669208527
0.24873973429203033,-3.3256618976593018,-3.319443464279175,-0.14739854633808136
0.25345584750175476,-3.331678867340088,-3.3253424167633057,-0.16002973914146423
0.23715806007385254,-3.311739921569824,-3.3058109283447266,-0.16653761267662048
0.23384228348731995,-3.3055953979492188,-3.2997493743896484,-0.17884033918380737
0.24037353694438934,-3.3395228385925293,-3.3335134983062744,-0.1601177155971527
0.24761676788330078,-3.278874397277832,-3.272684097290039,-0.16643522679805756
0.24438808858394623,-3.289274215698242,-3.2831645011901855,-0.14138197898864746
0.2394767552614212,-3.3053793907165527,-3.2993924617767334,-0.16640177369117737
0.24379973113536835,-3.239471197128296,-3.2333762645721436,-0.14110322296619415
0.24736565351486206,-3.325113534927368,-3.318929433822632,-0.1350511908531189
0.23770618438720703,-3.3196144104003906,-3.313671827316284,-0.12249410152435303
0.24613286554813385,-3.3009960651397705,-3.2948427200317383,-0.16652503609657288
0.22847551107406616,-3.2675528526306152,-3.261841058731079,-0.18532033264636993
0.234608456492424,-3.2613673210144043,-3.255502223968506,-0.15387047827243805
0.2395840585231781,-3.2338759899139404,-3.227886438369751,-0.17904698848724365
0.24119433760643005,-3.22031307220459,-3.2142832279205322,-0.17266735434532166
0.23433268070220947,-3.204338550567627,-3.1984801292419434,-0.16020265221595764
0.2670232057571411,-3.2949090003967285,-3.288233518600464,-0.14731669425964355
0.2438460886478424,-3.229579448699951,-3.2234833240509033,-0.1727868616580963
0.24618659913539886,-3.2687652111053467,-3.26261043548584,-0.13504129648208618
0.2350500375032425,-3.3277878761291504,-3.321911573410034,-0.15378105640411377
0.2635926902294159,-3.3652565479278564,-3.3586666584014893,-0.13510045409202576
0.2505280077457428,-3.3922815322875977,-3.3860182762145996,-0.18504458665847778
0.2411750704050064,-3.346945285797119,-3.3409159183502197,-0.14770768582820892
0.254218727350235,-3.2689733505249023,-3.262617826461792,-0.16008560359477997
0.24952124059200287,-3.242475748062134,-3.2362377643585205,-0.15995754301548004
0.2117495983839035,-3.205658197402954,-3.200364351272583,-0.17882788181304932
0.238043874502182,-3.113494396209717,-3.1075432300567627,-0.18528178334236145
0.24158351123332977,-3.143817901611328,-3.1377782821655273,-0.13509194552898407
0.2436331808567047,-3.130983352661133,-3.124892473220825,-0.15389424562454224
0.22840438783168793,-3.0977156162261963,-3.092005491256714,-0.17263628542423248
0.25725263357162476,-3.176823139190674,-3.170391798019409,-0.12252604961395264
0.23172052204608917,-3.2151196002960205,-3.2093265056610107,-0.17271682620048523
0.25030896067619324,-3.3412790298461914,-3.3350212574005127,-0.1410764455795288
0.25578317046165466,-3.401221513748169,-3.394826889038086,-0.16628172993659973
0.22610284388065338,-3.318803310394287,-3.313150644302368,-0.14748439192771912
0.24554038047790527,-3.282477378845215,-3.276338815689087,-0.1978122740983963
0.2402956634759903,-3.2183961868286133,-3.212388753890991,-0.1790269911289215
0.2465495467185974,-3.1036014556884766,-3.097437620162964,-0.14129285514354706
0.24402928352355957,-3.1318182945251465,-3.1257176399230957,-0.1663876473903656
0.22500815987586975,-3.1353096961975098,-3.1296844482421875,-0.1789301335811615
0.2390826791524887,-3.114457368850708,-3.108480215072632,-0.14772409200668335
0.23843398690223694,-3.1626784801483154,-3.156717538833618,-0.14140312373638153
0.2348211109638214,-3.185070037841797,-3.179199457168579,-0.17257270216941833
0.24232222139835358,-3.2801098823547363,-3.2740519046783447,-0.17900186777114868
0.2528707683086395,-3.2675061225891113,-3.2611844539642334,-0.1412498950958252
0.23424112796783447,-3.3005166053771973,-3.2946605682373047,-0.17273341119289398
0.24156050384044647,-3.2886953353881836,-3.28265643119812,-0.15401187539100647
0.23678697645664215,-3.311469078063965,-3.305549383163452,-0.18532270193099976
0.23376460373401642,-3.1991591453552246,-3.193315029144287,-0.1476903259754181
0.24850983917713165,-3.2254128456115723,-3.2192001342773438,-0.15385974943637848
0.22854703664779663,-3.1558077335357666,-3.1500940322875977,-0.16641220450401306
0.24692781269550323,-3.12575626373291,-3.1195831298828125,-0.12255015969276428
0.23870819807052612,-3.1707215309143066,-3.1647539138793945,-0.1539296805858612
0.23601502180099487,-3.1553800106048584,-3.149479627609253,-0.14139172434806824
0.2363743931055069,-3.3083558082580566,-3.3024463653564453,-0.14123591780662537
0.22287556529045105,-3.2471792697906494,-3.241607427597046,-0.17239665985107422
0.2306063324213028,-3.252427577972412,-3.2466623783111572,-0.18528255820274353
0.22886750102043152,-3.2392172813415527,-3.2334957122802734,-0.16020268201828003
0.24162635207176208,-3.2314209938049316,-3.2253804206848145,-0.1727403998374939
0.24257619678974152,-3.182670831680298,-3.1766064167022705,-0.1412658393383026
0.25186941027641296,-3.203550338745117,-3.197253704071045,-0.16016939282417297
0.24612322449684143,-3.236518383026123,-3.23036527633667,-0.1600911021232605
0.24076390266418457,-3.220412015914917,-3.214392900466919,-0.14741945266723633
0.24064283072948456,-3.163632869720459,-3.1576168537139893,-0.16623491048812866
0.23673616349697113,-3.180173397064209,-3.174254894256592,-0.17263685166835785
0.23053652048110962,-3.1615772247314453,-3.155813694000244,-0.12859894335269928
0.23209020495414734,-3.2074053287506104,-3.2016031742095947,-0.16634750366210938
0.2219524085521698,-3.221468448638916,-3.2159197330474854,-0.1602018177509308
0.2317487746477127,-3.2115938663482666,-3.2058000564575195,-0.13514181971549988
0.2371315211057663,-3.235142230987549,-3.2292139530181885,-0.15372101962566376
0.23762430250644684,-3.2646121978759766,-3.258671522140503,-0.19780300557613373
0.24364881217479706,-3.199005365371704,-3.1929142475128174,-0.19768968224525452
0.24102047085762024,-3.156038761138916,-3.1500132083892822,-0.14774367213249207
0.22135165333747864,-3.138169765472412,-3.132636070251465,-0.16013137996196747
0.23612599074840546,-3.1294808387756348,-3.12357759475708,-0.128726065158844
0.24347233772277832,-3.1710097789764404,-3.1649229526519775,-0.16017571091651917
0.2315644770860672,-3.1987032890319824,-3.1929142475128174,-0.15364594757556915
0.24232217669487,-3.231771469116211,-3.2257134914398193,-0.12269783020019531
0.2365715503692627,-3.224703311920166,-3.2187891006469727,-0.1349276602268219
0.23448556661605835,-3.296398878097534,-3.290536642074585,-0.14111387729644775
0.2490665763616562,-3.221341848373413,-3.2151150703430176,-0.17252659797668457
0.22916439175605774,-3.1968445777893066,-3.191115379333496,-0.16639435291290283
0.24289245903491974,-3.1566832065582275,-3.15061092376709,-0.1475657820701599
0.2422933727502823,-3.192254066467285,-3.186196804046631,-0.17253747582435608
0.23585142195224762,-3.063791513442993,-3.0578951835632324,-0.1285635232925415
0.24401304125785828,-3.111754894256592,-3.10565447807312,-0.16605640947818756
0.24863013625144958,-3.1219210624694824,-3.1157052516937256,-0.17863667011260986
0.22046679258346558,-3.142195224761963,-3.136683464050293,-0.12880480289459229
0.24196453392505646,-3.198575258255005,-3.19252610206604,-0.14141236245632172
0.25134924054145813,-3.141695022583008,-3.135411262512207,-0.1413678228855133
0.23951318860054016,-3.2853260040283203,-3.2793381214141846,-0.17245392501354218
0.23407897353172302,-3.2581143379211426,-3.2522623538970947,-0.14110171794891357
0.2357199341058731,-3.191801071166992,-3.185908079147339,-0.14128205180168152
0.24008257687091827,-3.264084577560425,-3.258082628250122,-0.14140291512012482
0.24436038732528687,-3.2129933834075928,-3.2068843841552734,-0.14761027693748474
0.24699316918849945,-3.1646547317504883,-3.158479928970337,-0.14753729104995728
0.22199800610542297,-3.120321750640869,-3.114771842956543,-0.17881572246551514
0.2417266070842743,-3.089392900466919,-3.0833497047424316,-0.1660483330488205
0.24148128926753998,-3.128303050994873,-3.1222660541534424,-0.14143112301826477
0.2375062257051468,-3.099091053009033,-3.093153476715088,-0.15375934541225433
0.23941417038440704,-3.12705135345459,-3.121066093444824,-0.1602253019809723
0.23117363452911377,-3.1334104537963867,-3.127631187438965,-0.1725279986858368
0.23208168148994446,-3.1411643028259277,-3.135362148284912,-0.16010724008083344
0.25939756631851196,-3.1980502605438232,-3.1915652751922607,-0.16011126339435577
0.24013616144657135,-3.2299351692199707,-3.2239317893981934,-0.16030889749526978
0.23746538162231445,-3.2680089473724365,-3.2620723247528076,-0.1476590931415558
0.2324318140745163,-3.265078544616699,-3.259267807006836,-0.17871393263339996
0.23474355041980743,-3.2234654426574707,-3.2175967693328857,-0.14123111963272095
0.2532152831554413,-3.202018976211548,-3.195688486099243,-0.1602952778339386
0.2483668178319931,-3.121746063232422,-3.11553692817688,-0.16002385318279266
0.24034516513347626,-3.0891976356506348,-3.083189010620117,-0.19149062037467957
0.24728666245937347,-3.0843303203582764,-3.078148126602173,-0.1914440393447876
0.2499634176492691,-3.0969483852386475,-3.0906991958618164,-0.17909836769104004
0.2365456223487854,-3.095271348953247,-3.089357614517212,-0.1725488305091858
0.24749258160591125,-3.130943775177002,-3.1247565746307373,-0.1600644439458847
0.24255846440792084,-3.175302267074585,-3.169238328933716,-0.15394346415996552
0.22668631374835968,-3.1824440956115723,-3.176776885986328,-0.17896777391433716
0.24444982409477234,-3.2013683319091797,-3.1952571868896484,-0.16022485494613647
0.25048768520355225,-3.2907094955444336,-3.284447193145752,-0.14770525693893433
0.22890201210975647,-3.2572546005249023,-3.2515320777893066,-0.1915786862373352
0.2329341173171997,-3.279448986053467,-3.273625612258911,-0.18530187010765076
0.23392479121685028,-3.200711727142334,-3.1948635578155518,-0.1601954698562622
0.24054566025733948,-3.168675422668457,-3.1626617908477783,-0.18533577024936676
0.23720836639404297,-3.144996166229248,-3.139065980911255,-0.15390929579734802
